Time_interval,Layer,src_ip,scr_port,dst_port,ack_no,tcp_length,sql,stream,Time(seconds),socket_count,Label
0.0,TCP,192.168.136.132,50842.0,80.0,1.0,0,0,885.0,2118.0,880.0,N
0.0,TCP,192.168.136.132,50842.0,80.0,0.0,19,0,885.0,,,N
0.0,TCP,192.168.136.131,80.0,50842.0,19.0,0,0,885.0,,,N
0.0,TCP,192.168.136.132,50842.0,80.0,0.0,168,0,885.0,,,N
0.0,TCP,192.168.136.131,80.0,50842.0,168.0,0,0,885.0,,,N
0.0,TCP,192.168.136.132,50844.0,80.0,1.0,0,0,886.0,2118.0,881.0,N
0.0,TCP,192.168.136.132,50844.0,80.0,0.0,20,0,886.0,,,N
0.0,TCP,192.168.136.131,80.0,50844.0,20.0,0,0,886.0,,,N
0.0,TCP,192.168.136.132,50844.0,80.0,0.0,168,0,886.0,,,N
0.0,TCP,192.168.136.131,80.0,50844.0,168.0,0,0,886.0,,,N
0.0,TCP,192.168.136.132,50850.0,80.0,1.0,0,0,887.0,2118.0,882.0,N
0.0,TCP,192.168.136.132,50850.0,80.0,0.0,21,0,887.0,,,N
0.0,TCP,192.168.136.131,80.0,50850.0,21.0,0,0,887.0,,,N
0.0,TCP,192.168.136.132,50850.0,80.0,0.0,168,0,887.0,,,N
0.0,TCP,192.168.136.132,50864.0,80.0,1.0,0,0,888.0,2118.0,883.0,N
0.0,TCP,192.168.136.131,80.0,50850.0,168.0,0,0,887.0,,,N
0.0,TCP,192.168.136.132,50864.0,80.0,0.0,21,0,888.0,,,N
0.0,TCP,192.168.136.131,80.0,50864.0,21.0,0,0,888.0,,,N
0.0,TCP,192.168.136.132,50864.0,80.0,0.0,168,0,888.0,,,N
0.0,TCP,192.168.136.132,50872.0,80.0,1.0,0,0,889.0,2118.0,884.0,N
0.0,TCP,192.168.136.131,80.0,50864.0,168.0,0,0,888.0,,,N
0.0,TCP,192.168.136.132,50872.0,80.0,0.0,21,0,889.0,,,N
0.0,TCP,192.168.136.131,80.0,50872.0,21.0,0,0,889.0,,,N
0.0,TCP,192.168.136.132,50872.0,80.0,0.0,168,0,889.0,,,N
0.0,TCP,192.168.136.131,80.0,50872.0,168.0,0,0,889.0,,,N
0.0,TCP,192.168.136.132,50888.0,80.0,1.0,0,0,890.0,2118.0,885.0,N
0.0,TCP,192.168.136.132,50888.0,80.0,0.0,21,0,890.0,,,N
0.0,TCP,192.168.136.131,80.0,50888.0,21.0,0,0,890.0,,,N
0.0,TCP,192.168.136.132,50888.0,80.0,0.0,168,0,890.0,,,N
0.0,TCP,192.168.136.132,50898.0,80.0,1.0,0,0,891.0,2118.0,886.0,N
0.0,TCP,192.168.136.132,50898.0,80.0,0.0,20,0,891.0,,,N
0.0,TCP,192.168.136.131,80.0,50888.0,168.0,0,0,890.0,,,N
0.0,TCP,192.168.136.131,80.0,50898.0,20.0,0,0,891.0,,,N
0.0,TCP,192.168.136.132,50898.0,80.0,0.0,168,0,891.0,,,N
0.0,TCP,192.168.136.131,80.0,50898.0,168.0,0,0,891.0,,,N
0.0,TCP,192.168.136.132,50906.0,80.0,1.0,0,0,892.0,2118.0,887.0,N
0.0,TCP,192.168.136.132,50906.0,80.0,0.0,21,0,892.0,,,N
0.0,TCP,192.168.136.131,80.0,50906.0,21.0,0,0,892.0,,,N
0.0,TCP,192.168.136.132,50906.0,80.0,0.0,168,0,892.0,,,N
0.0,TCP,192.168.136.131,80.0,50906.0,168.0,0,0,892.0,,,N
0.0,TCP,192.168.136.132,50920.0,80.0,1.0,0,0,893.0,2118.0,888.0,N
0.0,TCP,192.168.136.132,50920.0,80.0,0.0,20,0,893.0,,,N
0.0,TCP,192.168.136.131,80.0,50920.0,20.0,0,0,893.0,,,N
0.0,TCP,192.168.136.132,50920.0,80.0,0.0,168,0,893.0,,,N
0.0,TCP,192.168.136.132,50934.0,80.0,1.0,0,0,894.0,2118.0,889.0,N
0.0,TCP,192.168.136.131,80.0,50920.0,168.0,0,0,893.0,,,N
0.0,TCP,192.168.136.132,50934.0,80.0,0.0,20,0,894.0,,,N
0.0,TCP,192.168.136.131,80.0,50934.0,20.0,0,0,894.0,,,N
0.0,TCP,192.168.136.132,50934.0,80.0,0.0,168,0,894.0,,,N
0.0,TCP,192.168.136.132,50936.0,80.0,1.0,0,0,895.0,2118.0,890.0,N
0.0,TCP,192.168.136.131,80.0,50934.0,168.0,0,0,894.0,,,N
0.0,TCP,192.168.136.132,50936.0,80.0,0.0,20,0,895.0,,,N
0.0,TCP,192.168.136.131,80.0,50936.0,20.0,0,0,895.0,,,N
0.0,TCP,192.168.136.132,50936.0,80.0,0.0,168,0,895.0,,,N
0.0,TCP,192.168.136.132,50950.0,80.0,1.0,0,0,896.0,2118.0,891.0,N
0.0,TCP,192.168.136.131,80.0,50936.0,168.0,0,0,895.0,,,N
0.0,TCP,192.168.136.132,50950.0,80.0,0.0,21,0,896.0,,,N
0.0,TCP,192.168.136.131,80.0,50950.0,21.0,0,0,896.0,,,N
0.0,TCP,192.168.136.132,50950.0,80.0,0.0,168,0,896.0,,,N
0.0,TCP,192.168.136.131,80.0,50950.0,168.0,0,0,896.0,,,N
0.0,TCP,192.168.136.132,50960.0,80.0,1.0,0,0,897.0,2118.0,892.0,N
0.0,TCP,192.168.136.132,50960.0,80.0,0.0,21,0,897.0,,,N
0.0,TCP,192.168.136.131,80.0,50960.0,21.0,0,0,897.0,,,N
0.0,TCP,192.168.136.132,50960.0,80.0,0.0,168,0,897.0,,,N
0.0,TCP,192.168.136.131,80.0,50960.0,168.0,0,0,897.0,,,N
0.0,TCP,192.168.136.132,50972.0,80.0,1.0,0,0,898.0,2118.0,893.0,N
0.0,TCP,192.168.136.132,50972.0,80.0,0.0,20,0,898.0,,,N
0.0,TCP,192.168.136.131,80.0,50972.0,20.0,0,0,898.0,,,N
0.0,TCP,192.168.136.132,50972.0,80.0,0.0,168,0,898.0,,,N
0.0,TCP,192.168.136.132,50986.0,80.0,1.0,0,0,899.0,2118.0,894.0,N
0.0,TCP,192.168.136.131,80.0,50972.0,168.0,0,0,898.0,,,N
0.0,TCP,192.168.136.132,50986.0,80.0,0.0,21,0,899.0,,,N
0.0,TCP,192.168.136.131,80.0,50986.0,21.0,0,0,899.0,,,N
0.0,TCP,192.168.136.132,50986.0,80.0,0.0,168,0,899.0,,,N
0.0,TCP,192.168.136.132,50990.0,80.0,1.0,0,0,900.0,2118.0,895.0,N
0.0,TCP,192.168.136.131,80.0,50986.0,168.0,0,0,899.0,,,N
0.0,TCP,192.168.136.132,50990.0,80.0,0.0,20,0,900.0,,,N
0.0,TCP,192.168.136.131,80.0,50990.0,20.0,0,0,900.0,,,N
0.0,TCP,192.168.136.132,50990.0,80.0,0.0,168,0,900.0,,,N
0.0,TCP,192.168.136.132,50994.0,80.0,1.0,0,0,901.0,2118.0,896.0,N
0.0,TCP,192.168.136.131,80.0,50990.0,168.0,0,0,900.0,,,N
0.0,TCP,192.168.136.132,50994.0,80.0,0.0,20,0,901.0,,,N
0.0,TCP,192.168.136.131,80.0,50994.0,20.0,0,0,901.0,,,N
0.0,TCP,192.168.136.132,50994.0,80.0,0.0,168,0,901.0,,,N
0.0,TCP,192.168.136.132,51010.0,80.0,1.0,0,0,902.0,2118.0,897.0,N
0.0,TCP,192.168.136.131,80.0,50994.0,168.0,0,0,901.0,,,N
0.0,TCP,192.168.136.132,51010.0,80.0,0.0,20,0,902.0,,,N
0.0,TCP,192.168.136.131,80.0,51010.0,20.0,0,0,902.0,,,N
0.0,TCP,192.168.136.132,51010.0,80.0,0.0,168,0,902.0,,,N
0.0,TCP,192.168.136.132,51012.0,80.0,1.0,0,0,903.0,2118.0,898.0,N
0.0,TCP,192.168.136.132,51012.0,80.0,0.0,21,0,903.0,,,N
0.0,TCP,192.168.136.131,80.0,51010.0,168.0,0,0,902.0,,,N
0.0,TCP,192.168.136.131,80.0,51012.0,21.0,0,0,903.0,,,N
0.0,TCP,192.168.136.132,51012.0,80.0,0.0,168,0,903.0,,,N
0.0,TCP,192.168.136.131,80.0,51012.0,168.0,0,0,903.0,,,N
0.0,TCP,192.168.136.132,51022.0,80.0,1.0,0,0,904.0,2118.0,899.0,N
0.0,TCP,192.168.136.132,51022.0,80.0,0.0,20,0,904.0,,,N
0.0,TCP,192.168.136.131,80.0,51022.0,20.0,0,0,904.0,,,N
0.0,TCP,192.168.136.132,51022.0,80.0,0.0,168,0,904.0,,,N
0.0,TCP,192.168.136.132,51024.0,80.0,1.0,0,0,905.0,2118.0,900.0,N
0.0,TCP,192.168.136.131,80.0,51022.0,168.0,0,0,904.0,,,N
0.0,TCP,192.168.136.132,51024.0,80.0,0.0,21,0,905.0,,,N
0.0,TCP,192.168.136.131,80.0,51024.0,21.0,0,0,905.0,,,N
0.0,TCP,192.168.136.132,51024.0,80.0,0.0,168,0,905.0,,,N
0.0,TCP,192.168.136.131,80.0,51024.0,168.0,0,0,905.0,,,N
0.0,TCP,192.168.136.132,51030.0,80.0,1.0,0,0,906.0,2118.0,901.0,N
0.0,TCP,192.168.136.132,51030.0,80.0,0.0,20,0,906.0,,,N
0.0,TCP,192.168.136.131,80.0,51030.0,20.0,0,0,906.0,,,N
0.0,TCP,192.168.136.132,51030.0,80.0,0.0,168,0,906.0,,,N
0.0,TCP,192.168.136.131,80.0,51030.0,168.0,0,0,906.0,,,N
0.0,TCP,192.168.136.132,51038.0,80.0,1.0,0,0,907.0,2118.0,902.0,N
0.0,TCP,192.168.136.132,51038.0,80.0,0.0,20,0,907.0,,,N
0.0,TCP,192.168.136.131,80.0,51038.0,20.0,0,0,907.0,,,N
0.0,TCP,192.168.136.132,51038.0,80.0,0.0,168,0,907.0,,,N
0.0,TCP,192.168.136.131,80.0,51038.0,168.0,0,0,907.0,,,N
0.0,TCP,192.168.136.132,51052.0,80.0,1.0,0,0,908.0,2118.0,903.0,N
0.0,TCP,192.168.136.132,51052.0,80.0,0.0,20,0,908.0,,,N
0.0,TCP,192.168.136.131,80.0,51052.0,20.0,0,0,908.0,,,N
0.0,TCP,192.168.136.132,51052.0,80.0,0.0,168,0,908.0,,,N
0.0,TCP,192.168.136.132,51056.0,80.0,1.0,0,0,909.0,2118.0,904.0,N
0.0,TCP,192.168.136.132,51056.0,80.0,0.0,20,0,909.0,,,N
0.0,TCP,192.168.136.131,80.0,51052.0,168.0,0,0,908.0,,,N
0.0,TCP,192.168.136.131,80.0,51056.0,20.0,0,0,909.0,,,N
0.0,TCP,192.168.136.132,51056.0,80.0,0.0,168,0,909.0,,,N
0.0,TCP,192.168.136.132,51064.0,80.0,1.0,0,0,910.0,2118.0,905.0,N
0.0,TCP,192.168.136.131,80.0,51056.0,168.0,0,0,909.0,,,N
0.0,TCP,192.168.136.132,51064.0,80.0,0.0,21,0,910.0,,,N
0.0,TCP,192.168.136.131,80.0,51064.0,21.0,0,0,910.0,,,N
0.0,TCP,192.168.136.132,51064.0,80.0,0.0,168,0,910.0,,,N
0.0,TCP,192.168.136.132,51078.0,80.0,1.0,0,0,911.0,2118.0,906.0,N
0.0,TCP,192.168.136.131,80.0,51064.0,168.0,0,0,910.0,,,N
0.0,TCP,192.168.136.132,51078.0,80.0,0.0,20,0,911.0,,,N
0.0,TCP,192.168.136.131,80.0,51078.0,20.0,0,0,911.0,,,N
0.0,TCP,192.168.136.132,51078.0,80.0,0.0,168,0,911.0,,,N
0.0,TCP,192.168.136.132,51092.0,80.0,1.0,0,0,912.0,2118.0,907.0,N
0.0,TCP,192.168.136.131,80.0,51078.0,168.0,0,0,911.0,,,N
0.0,TCP,192.168.136.132,51092.0,80.0,0.0,21,0,912.0,,,N
0.0,TCP,192.168.136.131,80.0,51092.0,21.0,0,0,912.0,,,N
0.0,TCP,192.168.136.132,51092.0,80.0,0.0,168,0,912.0,,,N
0.0,TCP,192.168.136.132,51104.0,80.0,1.0,0,0,913.0,2118.0,908.0,N
0.0,TCP,192.168.136.131,80.0,51092.0,168.0,0,0,912.0,,,N
0.0,TCP,192.168.136.132,51104.0,80.0,0.0,20,0,913.0,,,N
0.0,TCP,192.168.136.131,80.0,51104.0,20.0,0,0,913.0,,,N
0.0,TCP,192.168.136.132,51104.0,80.0,0.0,168,0,913.0,,,N
0.0,TCP,192.168.136.132,51120.0,80.0,1.0,0,0,914.0,2118.0,909.0,N
0.0,TCP,192.168.136.132,51120.0,80.0,0.0,20,0,914.0,,,N
0.0,TCP,192.168.136.131,80.0,51104.0,168.0,0,0,913.0,,,N
0.0,TCP,192.168.136.131,80.0,51120.0,20.0,0,0,914.0,,,N
0.0,TCP,192.168.136.132,51120.0,80.0,0.0,168,0,914.0,,,N
0.0,TCP,192.168.136.131,80.0,51120.0,168.0,0,0,914.0,,,N
0.0,TCP,192.168.136.132,51134.0,80.0,1.0,0,0,915.0,2118.0,910.0,N
0.0,TCP,192.168.136.132,51134.0,80.0,0.0,20,0,915.0,,,N
0.0,TCP,192.168.136.131,80.0,51134.0,20.0,0,0,915.0,,,N
0.0,TCP,192.168.136.132,51134.0,80.0,0.0,168,0,915.0,,,N
0.0,TCP,192.168.136.131,80.0,51134.0,168.0,0,0,915.0,,,N
0.0,TCP,192.168.136.132,51150.0,80.0,1.0,0,0,916.0,2118.0,911.0,N
0.0,TCP,192.168.136.132,51150.0,80.0,0.0,21,0,916.0,,,N
0.0,TCP,192.168.136.131,80.0,51150.0,21.0,0,0,916.0,,,N
0.0,TCP,192.168.136.132,51150.0,80.0,0.0,168,0,916.0,,,N
0.0,TCP,192.168.136.131,80.0,51150.0,168.0,0,0,916.0,,,N
0.0,TCP,192.168.136.132,51156.0,80.0,1.0,0,0,917.0,2118.0,912.0,N
0.0,TCP,192.168.136.132,51156.0,80.0,0.0,20,0,917.0,,,N
0.0,TCP,192.168.136.131,80.0,51156.0,20.0,0,0,917.0,,,N
0.0,TCP,192.168.136.132,51156.0,80.0,0.0,168,0,917.0,,,N
0.0,TCP,192.168.136.131,80.0,51156.0,168.0,0,0,917.0,,,N
0.0,TCP,192.168.136.132,51158.0,80.0,1.0,0,0,918.0,2118.0,913.0,N
0.0,TCP,192.168.136.132,51158.0,80.0,0.0,21,0,918.0,,,N
0.0,TCP,192.168.136.131,80.0,51158.0,21.0,0,0,918.0,,,N
0.0,TCP,192.168.136.132,51158.0,80.0,0.0,168,0,918.0,,,N
0.0,TCP,192.168.136.132,51160.0,80.0,1.0,0,0,919.0,2118.0,914.0,N
0.0,TCP,192.168.136.131,80.0,51158.0,168.0,0,0,918.0,,,N
0.0,TCP,192.168.136.132,51160.0,80.0,0.0,21,0,919.0,,,N
0.0,TCP,192.168.136.131,80.0,51160.0,21.0,0,0,919.0,,,N
0.0,TCP,192.168.136.132,51160.0,80.0,0.0,168,0,919.0,,,N
0.0,TCP,192.168.136.132,51174.0,80.0,1.0,0,0,920.0,2118.0,915.0,N
0.0,TCP,192.168.136.131,80.0,51160.0,168.0,0,0,919.0,,,N
0.0,TCP,192.168.136.132,51174.0,80.0,0.0,20,0,920.0,,,N
0.0,TCP,192.168.136.131,80.0,51174.0,20.0,0,0,920.0,,,N
0.0,TCP,192.168.136.132,51174.0,80.0,0.0,168,0,920.0,,,N
0.0,TCP,192.168.136.131,80.0,51174.0,168.0,0,0,920.0,,,N
0.0,TCP,192.168.136.132,51190.0,80.0,1.0,0,0,921.0,2118.0,916.0,N
0.0,TCP,192.168.136.132,51190.0,80.0,0.0,21,0,921.0,,,N
0.0,TCP,192.168.136.131,80.0,51190.0,21.0,0,0,921.0,,,N
0.0,TCP,192.168.136.132,51190.0,80.0,0.0,168,0,921.0,,,N
0.0,TCP,192.168.136.131,80.0,51190.0,168.0,0,0,921.0,,,N
0.0,TCP,192.168.136.132,51202.0,80.0,1.0,0,0,922.0,2118.0,917.0,N
0.0,TCP,192.168.136.132,51202.0,80.0,0.0,20,0,922.0,,,N
0.0,TCP,192.168.136.131,80.0,51202.0,20.0,0,0,922.0,,,N
0.0,TCP,192.168.136.132,51202.0,80.0,0.0,168,0,922.0,,,N
0.0,TCP,192.168.136.131,80.0,51202.0,168.0,0,0,922.0,,,N
0.0,TCP,192.168.136.132,51216.0,80.0,1.0,0,0,923.0,2118.0,918.0,N
0.0,TCP,192.168.136.132,51216.0,80.0,0.0,19,0,923.0,,,N
0.0,TCP,192.168.136.131,80.0,51216.0,19.0,0,0,923.0,,,N
0.0,TCP,192.168.136.132,51216.0,80.0,0.0,168,0,923.0,,,N
0.0,TCP,192.168.136.131,80.0,51216.0,168.0,0,0,923.0,,,N
0.0,TCP,192.168.136.132,51222.0,80.0,1.0,0,0,924.0,2118.0,919.0,N
0.0,TCP,192.168.136.132,51222.0,80.0,0.0,20,0,924.0,,,N
0.0,TCP,192.168.136.131,80.0,51222.0,20.0,0,0,924.0,,,N
0.0,TCP,192.168.136.132,51222.0,80.0,0.0,168,0,924.0,,,N
0.0,TCP,192.168.136.132,51230.0,80.0,1.0,0,0,925.0,2118.0,920.0,N
0.0,TCP,192.168.136.131,80.0,51222.0,168.0,0,0,924.0,,,N
0.0,TCP,192.168.136.132,51230.0,80.0,0.0,20,0,925.0,,,N
0.0,TCP,192.168.136.131,80.0,51230.0,20.0,0,0,925.0,,,N
0.0,TCP,192.168.136.132,51230.0,80.0,0.0,168,0,925.0,,,N
0.0,TCP,192.168.136.131,80.0,51230.0,168.0,0,0,925.0,,,N
0.0,TCP,192.168.136.132,51238.0,80.0,1.0,0,0,926.0,2118.0,921.0,N
0.0,TCP,192.168.136.132,51238.0,80.0,0.0,21,0,926.0,,,N
0.0,TCP,192.168.136.131,80.0,51238.0,21.0,0,0,926.0,,,N
0.0,TCP,192.168.136.132,51238.0,80.0,0.0,168,0,926.0,,,N
0.0,TCP,192.168.136.131,80.0,51238.0,168.0,0,0,926.0,,,N
0.0,TCP,192.168.136.132,51250.0,80.0,1.0,0,0,927.0,2118.0,922.0,N
0.0,TCP,192.168.136.132,51250.0,80.0,0.0,20,0,927.0,,,N
0.0,TCP,192.168.136.131,80.0,51250.0,20.0,0,0,927.0,,,N
0.0,TCP,192.168.136.132,51250.0,80.0,0.0,168,0,927.0,,,N
0.0,TCP,192.168.136.132,51256.0,80.0,1.0,0,0,928.0,2118.0,923.0,N
0.0,TCP,192.168.136.131,80.0,51250.0,168.0,0,0,927.0,,,N
0.0,TCP,192.168.136.132,51256.0,80.0,0.0,21,0,928.0,,,N
0.0,TCP,192.168.136.131,80.0,51256.0,21.0,0,0,928.0,,,N
0.0,TCP,192.168.136.132,51256.0,80.0,0.0,168,0,928.0,,,N
0.0,TCP,192.168.136.131,80.0,51256.0,168.0,0,0,928.0,,,N
0.0,TCP,192.168.136.132,51258.0,80.0,1.0,0,0,929.0,2118.0,924.0,N
0.0,TCP,192.168.136.132,51258.0,80.0,0.0,20,0,929.0,,,N
0.0,TCP,192.168.136.131,80.0,51258.0,20.0,0,0,929.0,,,N
0.0,TCP,192.168.136.132,51258.0,80.0,0.0,168,0,929.0,,,N
0.0,TCP,192.168.136.131,80.0,51258.0,168.0,0,0,929.0,,,N
0.0,TCP,192.168.136.132,51260.0,80.0,1.0,0,0,930.0,2118.0,925.0,N
0.0,TCP,192.168.136.132,51260.0,80.0,0.0,21,0,930.0,,,N
0.0,TCP,192.168.136.131,80.0,51260.0,21.0,0,0,930.0,,,N
0.0,TCP,192.168.136.132,51260.0,80.0,0.0,168,0,930.0,,,N
0.0,TCP,192.168.136.131,80.0,51260.0,168.0,0,0,930.0,,,N
0.0,TCP,192.168.136.132,51266.0,80.0,1.0,0,0,931.0,2118.0,926.0,N
0.0,TCP,192.168.136.132,51266.0,80.0,0.0,20,0,931.0,,,N
0.0,TCP,192.168.136.131,80.0,51266.0,20.0,0,0,931.0,,,N
0.0,TCP,192.168.136.132,51266.0,80.0,0.0,168,0,931.0,,,N
0.0,TCP,192.168.136.132,51282.0,80.0,1.0,0,0,932.0,2118.0,927.0,N
0.0,TCP,192.168.136.131,80.0,51266.0,168.0,0,0,931.0,,,N
0.0,TCP,192.168.136.132,51282.0,80.0,0.0,21,0,932.0,,,N
0.0,TCP,192.168.136.131,80.0,51282.0,21.0,0,0,932.0,,,N
0.0,TCP,192.168.136.132,51282.0,80.0,0.0,168,0,932.0,,,N
0.0,TCP,192.168.136.131,80.0,51282.0,168.0,0,0,932.0,,,N
0.0,TCP,192.168.136.132,51296.0,80.0,1.0,0,0,933.0,2118.0,928.0,N
0.0,TCP,192.168.136.132,51296.0,80.0,0.0,20,0,933.0,,,N
0.0,TCP,192.168.136.131,80.0,51296.0,20.0,0,0,933.0,,,N
0.0,TCP,192.168.136.132,51296.0,80.0,0.0,168,0,933.0,,,N
0.0,TCP,192.168.136.131,80.0,51296.0,168.0,0,0,933.0,,,N
0.0,TCP,192.168.136.132,51312.0,80.0,1.0,0,0,934.0,2118.0,929.0,N
0.0,TCP,192.168.136.132,51312.0,80.0,0.0,20,0,934.0,,,N
0.0,TCP,192.168.136.131,80.0,51312.0,20.0,0,0,934.0,,,N
0.0,TCP,192.168.136.132,51312.0,80.0,0.0,168,0,934.0,,,N
0.0,TCP,192.168.136.132,51320.0,80.0,1.0,0,0,935.0,2118.0,930.0,N
0.0,TCP,192.168.136.131,80.0,51312.0,168.0,0,0,934.0,,,N
0.0,TCP,192.168.136.132,51320.0,80.0,0.0,21,0,935.0,,,N
0.0,TCP,192.168.136.131,80.0,51320.0,21.0,0,0,935.0,,,N
0.0,TCP,192.168.136.132,51320.0,80.0,0.0,168,0,935.0,,,N
0.0,TCP,192.168.136.131,80.0,51320.0,168.0,0,0,935.0,,,N
0.0,TCP,192.168.136.132,51322.0,80.0,1.0,0,0,936.0,2118.0,931.0,N
0.0,TCP,192.168.136.132,51322.0,80.0,0.0,20,0,936.0,,,N
0.0,TCP,192.168.136.131,80.0,51322.0,20.0,0,0,936.0,,,N
0.0,TCP,192.168.136.132,51322.0,80.0,0.0,168,0,936.0,,,N
0.0,TCP,192.168.136.131,80.0,51322.0,168.0,0,0,936.0,,,N
0.0,TCP,192.168.136.132,51324.0,80.0,1.0,0,0,937.0,2118.0,932.0,N
0.0,TCP,192.168.136.132,51324.0,80.0,0.0,20,0,937.0,,,N
0.0,TCP,192.168.136.131,80.0,51324.0,20.0,0,0,937.0,,,N
0.0,TCP,192.168.136.132,51324.0,80.0,0.0,168,0,937.0,,,N
0.0,TCP,192.168.136.132,51330.0,80.0,1.0,0,0,938.0,2118.0,933.0,N
0.0,TCP,192.168.136.131,80.0,51324.0,168.0,0,0,937.0,,,N
0.0,TCP,192.168.136.132,51330.0,80.0,0.0,20,0,938.0,,,N
0.0,TCP,192.168.136.131,80.0,51330.0,20.0,0,0,938.0,,,N
0.0,TCP,192.168.136.132,51330.0,80.0,0.0,168,0,938.0,,,N
0.0,TCP,192.168.136.131,80.0,51330.0,168.0,0,0,938.0,,,N
0.0,TCP,192.168.136.132,51346.0,80.0,1.0,0,0,939.0,2118.0,934.0,N
0.0,TCP,192.168.136.132,51346.0,80.0,0.0,20,0,939.0,,,N
0.0,TCP,192.168.136.131,80.0,51346.0,20.0,0,0,939.0,,,N
0.0,TCP,192.168.136.132,51346.0,80.0,0.0,168,0,939.0,,,N
0.0,TCP,192.168.136.131,80.0,51346.0,168.0,0,0,939.0,,,N
0.0,TCP,192.168.136.132,51350.0,80.0,1.0,0,0,940.0,2118.0,935.0,N
0.0,TCP,192.168.136.132,51350.0,80.0,0.0,20,0,940.0,,,N
0.0,TCP,192.168.136.131,80.0,51350.0,20.0,0,0,940.0,,,N
0.0,TCP,192.168.136.132,51350.0,80.0,0.0,168,0,940.0,,,N
0.0,TCP,192.168.136.131,80.0,51350.0,168.0,0,0,940.0,,,N
0.0,TCP,192.168.136.132,51356.0,80.0,1.0,0,0,941.0,2118.0,936.0,N
0.0,TCP,192.168.136.132,51356.0,80.0,0.0,21,0,941.0,,,N
0.0,TCP,192.168.136.131,80.0,51356.0,21.0,0,0,941.0,,,N
0.0,TCP,192.168.136.132,51356.0,80.0,0.0,168,0,941.0,,,N
0.0,TCP,192.168.136.132,51368.0,80.0,1.0,0,0,942.0,2118.0,937.0,N
0.0,TCP,192.168.136.131,80.0,51356.0,168.0,0,0,941.0,,,N
0.0,TCP,192.168.136.132,51368.0,80.0,0.0,20,0,942.0,,,N
0.0,TCP,192.168.136.131,80.0,51368.0,20.0,0,0,942.0,,,N
0.0,TCP,192.168.136.132,51368.0,80.0,0.0,168,0,942.0,,,N
0.0,TCP,192.168.136.131,80.0,51368.0,168.0,0,0,942.0,,,N
0.0,TCP,192.168.136.132,51374.0,80.0,1.0,0,0,943.0,2118.0,938.0,N
0.0,TCP,192.168.136.132,51374.0,80.0,0.0,21,0,943.0,,,N
0.0,TCP,192.168.136.131,80.0,51374.0,21.0,0,0,943.0,,,N
0.0,TCP,192.168.136.132,51374.0,80.0,0.0,168,0,943.0,,,N
0.0,TCP,192.168.136.132,51384.0,80.0,1.0,0,0,944.0,2118.0,939.0,N
0.0,TCP,192.168.136.131,80.0,51374.0,168.0,0,0,943.0,,,N
0.0,TCP,192.168.136.132,51384.0,80.0,0.0,21,0,944.0,,,N
0.0,TCP,192.168.136.131,80.0,51384.0,21.0,0,0,944.0,,,N
0.0,TCP,192.168.136.132,51384.0,80.0,0.0,168,0,944.0,,,N
0.0,TCP,192.168.136.131,80.0,51384.0,168.0,0,0,944.0,,,N
0.0,TCP,192.168.136.132,51396.0,80.0,1.0,0,0,945.0,2118.0,940.0,N
0.0,TCP,192.168.136.132,51396.0,80.0,0.0,20,0,945.0,,,N
0.0,TCP,192.168.136.131,80.0,51396.0,20.0,0,0,945.0,,,N
0.0,TCP,192.168.136.132,51396.0,80.0,0.0,168,0,945.0,,,N
0.0,TCP,192.168.136.131,80.0,51396.0,168.0,0,0,945.0,,,N
0.0,TCP,192.168.136.132,51400.0,80.0,1.0,0,0,946.0,2118.0,941.0,N
0.0,TCP,192.168.136.132,51400.0,80.0,0.0,20,0,946.0,,,N
0.0,TCP,192.168.136.131,80.0,51400.0,20.0,0,0,946.0,,,N
0.0,TCP,192.168.136.132,51400.0,80.0,0.0,168,0,946.0,,,N
0.0,TCP,192.168.136.131,80.0,51400.0,168.0,0,0,946.0,,,N
0.0,TCP,192.168.136.132,51410.0,80.0,1.0,0,0,947.0,2118.0,942.0,N
0.0,TCP,192.168.136.132,51410.0,80.0,0.0,21,0,947.0,,,N
0.0,TCP,192.168.136.131,80.0,51410.0,21.0,0,0,947.0,,,N
0.0,TCP,192.168.136.132,51410.0,80.0,0.0,168,0,947.0,,,N
0.0,TCP,192.168.136.131,80.0,51410.0,168.0,0,0,947.0,,,N
0.0,TCP,192.168.136.132,51426.0,80.0,1.0,0,0,948.0,2118.0,943.0,N
0.0,TCP,192.168.136.132,51426.0,80.0,0.0,21,0,948.0,,,N
0.0,TCP,192.168.136.131,80.0,51426.0,21.0,0,0,948.0,,,N
0.0,TCP,192.168.136.132,51426.0,80.0,0.0,168,0,948.0,,,N
0.0,TCP,192.168.136.131,80.0,51426.0,168.0,0,0,948.0,,,N
0.0,TCP,192.168.136.132,51440.0,80.0,1.0,0,0,949.0,2118.0,944.0,N
0.0,TCP,192.168.136.132,51440.0,80.0,0.0,20,0,949.0,,,N
0.0,TCP,192.168.136.131,80.0,51440.0,20.0,0,0,949.0,,,N
0.0,TCP,192.168.136.132,51440.0,80.0,0.0,168,0,949.0,,,N
0.0,TCP,192.168.136.131,80.0,51440.0,168.0,0,0,949.0,,,N
0.0,TCP,192.168.136.132,51454.0,80.0,1.0,0,0,950.0,2118.0,945.0,N
0.0,TCP,192.168.136.132,51454.0,80.0,0.0,20,0,950.0,,,N
0.0,TCP,192.168.136.131,80.0,51454.0,20.0,0,0,950.0,,,N
